"Interval start","All packets"
710.3,0
710.4,0
710.5,125
710.6,0
710.7,0
710.8,0
710.9,697
711,0
711.1,0
711.2,0
711.3,0
711.4,0
711.5,0
711.6,0
711.7,0
711.8,0
711.9,0
712,2908
712.1,0
712.2,7233
712.3,3677
712.4,0
712.5,7526
712.6,1359
712.7,0
712.8,0
712.9,0
713,0
713.1,0
713.2,0
713.3,0
713.4,0
713.5,0
713.6,0
713.7,0
713.8,125
713.9,0
714,1351
714.1,0
714.2,0
714.3,0
714.4,0
714.5,0
714.6,0
714.7,0
714.8,0
714.9,0
715,1351
715.1,0
715.2,635
715.3,0
715.4,0
715.5,0
715.6,125
715.7,0
715.8,0
715.9,0
716,0
716.1,1351
716.2,0
716.3,0
716.4,0
716.5,0
716.6,0
716.7,125
716.8,0
716.9,1457
717,2478
717.1,0
717.2,5315
717.3,2537
717.4,0
717.5,0
717.6,0
717.7,0
717.8,0
717.9,0
718,0
718.1,0
718.2,0
718.3,0
718.4,0
718.5,0
718.6,0
718.7,0
718.8,0
718.9,0
719,0
719.1,0
719.2,0
719.3,0
719.4,0
719.5,0
719.6,0
719.7,0
719.8,0
719.9,0
720,0
720.1,0
720.2,470
720.3,0
720.4,796
720.5,4718
720.6,5616
720.7,239
720.8,125
720.9,0
721,0
721.1,0
721.2,0
721.3,0
721.4,0
721.5,0
721.6,0
721.7,0
721.8,0
721.9,0
722,2782
722.1,0
722.2,6180
722.3,3732
722.4,1498
722.5,8451
722.6,0
722.7,0
722.8,0
722.9,0
723,0
723.1,0
723.2,0
723.3,0
723.4,0
723.5,0
723.6,0
723.7,0
723.8,0
723.9,0
724,0
724.1,0
724.2,0
724.3,0
724.4,0
724.5,0
724.6,0
724.7,0
724.8,0
724.9,0
725,0
725.1,0
725.2,0
725.3,0
725.4,0
725.5,0
725.6,0
725.7,0
725.8,0
725.9,0
726,0
726.1,0
726.2,0
726.3,0
726.4,0
726.5,0
726.6,0
726.7,0
726.8,0
726.9,0
727,2547
727.1,0
727.2,6069
727.3,0
727.4,2856
727.5,0
727.6,0
727.7,0
727.8,0
727.9,0
728,0
728.1,0
728.2,0
728.3,0
728.4,0
728.5,0
728.6,0
728.7,0
728.8,645
728.9,0
729,0
729.1,478
729.2,0
729.3,0
729.4,0
729.5,0
729.6,438
729.7,0
729.8,0
729.9,0
730,0
730.1,0
730.2,0
730.3,6047
730.4,239
730.5,0
730.6,0
730.7,0
730.8,0
730.9,0
731,0
731.1,0
731.2,0
731.3,0
731.4,0
731.5,0
731.6,239
731.7,239
731.8,0
731.9,0
732,3382
732.1,0
732.2,8308
732.3,1089
732.4,3783
732.5,8561
732.6,125
732.7,502
732.8,0
732.9,0
733,0
733.1,0
733.2,0
733.3,0
733.4,0
733.5,0
733.6,0
733.7,753
733.8,347
733.9,0
734,251
734.1,0
734.2,0
734.3,0
734.4,0
734.5,0
734.6,0
734.7,376
734.8,0
734.9,0
735,811
735.1,0
735.2,0
735.3,498
735.4,0
735.5,0
735.6,0
735.7,0
735.8,0
735.9,0
736,1011
736.1,254
736.2,643
736.3,0
736.4,0
736.5,0
736.6,0
736.7,0
736.8,0
736.9,125
737,2478
737.1,0
737.2,5806
737.3,0
737.4,6351
737.5,2917
737.6,0
737.7,0
737.8,0
737.9,0
738,0
738.1,0
738.2,0
738.3,0
738.4,0
738.5,0
738.6,0
738.7,0
738.8,125
738.9,0
739,125
739.1,0
739.2,125
739.3,0
739.4,0
739.5,0
739.6,0
739.7,0
739.8,0
739.9,0
740,0
740.1,0
740.2,0
740.3,2735
740.4,3125
740.5,466
740.6,0
740.7,0
740.8,0
740.9,0
741,1318
741.1,0
741.2,0
741.3,0
741.4,0
741.5,0
741.6,0
741.7,0
741.8,0
741.9,0
742,4989
742.1,0
742.2,7479
742.3,1359
742.4,4044
742.5,11015
742.6,0
742.7,478
742.8,0
742.9,250
743,0
743.1,125
743.2,0
743.3,0
743.4,0
743.5,125
743.6,0
743.7,250
743.8,0
743.9,0
744,0
744.1,0
744.2,0
744.3,2489
744.4,3780
744.5,0
744.6,0
744.7,0
744.8,0
744.9,0
745,762
745.1,219
745.2,0
745.3,125
745.4,0
745.5,125
745.6,0
745.7,125
745.8,0
745.9,0
746,125
746.1,0
746.2,125
746.3,0
746.4,0
746.5,0
746.6,0
746.7,0
746.8,0
746.9,0
747,125
747.1,0
747.2,0
747.3,0
747.4,3136
747.5,0
747.6,0
747.7,0
747.8,0
747.9,0
748,0
748.1,0
748.2,0
748.3,0
748.4,0
748.5,0
748.6,0
748.7,0
748.8,0
748.9,0
749,0
749.1,0
749.2,0
749.3,0
749.4,0
749.5,0
749.6,0
749.7,0
749.8,125
749.9,0
750,0
750.1,0
750.2,478
750.3,0
750.4,0
750.5,0
750.6,0
750.7,0
750.8,0
750.9,0
751,0
751.1,0
751.2,0
751.3,0
751.4,0
751.5,0
751.6,0
751.7,0
751.8,0
751.9,0
752,0
752.1,0
752.2,0
752.3,0
752.4,2744
752.5,0
752.6,0
752.7,0
752.8,0
752.9,125
753,0
753.1,0
753.2,0
753.3,0
753.4,0
753.5,125
753.6,0
753.7,0
753.8,0
753.9,125
754,0
754.1,0
754.2,0
754.3,0
754.4,0
754.5,0
754.6,125
754.7,0
754.8,125
754.9,0
755,125
755.1,0
755.2,0
755.3,0
755.4,0
755.5,0
755.6,0
755.7,0
755.8,125
755.9,0
756,125
756.1,0
756.2,0
756.3,0
756.4,0
756.5,0
756.6,0
756.7,0
756.8,0
756.9,0
757,125
757.1,0
757.2,0
757.3,0
757.4,2318
757.5,0
757.6,0
757.7,0
757.8,125
757.9,0
758,0
758.1,0
758.2,0
758.3,0
758.4,0
758.5,0
758.6,0
758.7,125
758.8,0
758.9,0
759,0
759.1,125
759.2,0
759.3,0
759.4,0
759.5,0
759.6,0
759.7,0
759.8,0
759.9,0
760,0
760.1,0
760.2,0
760.3,0
760.4,0
760.5,0
760.6,0
760.7,125
760.8,0
760.9,0
761,0
761.1,0
761.2,0
761.3,0
761.4,0
761.5,0
761.6,0
761.7,0
761.8,0
761.9,0
762,0
762.1,0
762.2,0
762.3,0
762.4,2537
762.5,0
762.6,0
762.7,0
762.8,0
762.9,0
763,0
763.1,0
763.2,125
763.3,0
763.4,0
763.5,0
763.6,0
763.7,0
763.8,0
763.9,0
764,0
764.1,0
764.2,0
764.3,0
764.4,0
764.5,0
764.6,0
764.7,0
764.8,0
764.9,0
765,0
765.1,0
765.2,0
765.3,0
765.4,0
765.5,0
765.6,478
765.7,0
765.8,0
765.9,0
766,0
766.1,0
766.2,0
766.3,0
766.4,0
766.5,0
766.6,0
766.7,0
766.8,0
766.9,0
767,0
767.1,529
767.2,0
767.3,0
767.4,2683
767.5,5005
767.6,239
767.7,0
767.8,0
767.9,0
768,0
768.1,0
768.2,0
768.3,0
768.4,0
768.5,0
768.6,0
768.7,0
768.8,0
768.9,0
769,0
769.1,0
769.2,0
769.3,0
769.4,0
769.5,0
769.6,0
769.7,0
769.8,0
769.9,0
770,0
770.1,0
770.2,0
770.3,0
770.4,0
770.5,0
770.6,470
770.7,125
770.8,0
770.9,125
771,0
771.1,0
771.2,0
771.3,0
771.4,0
771.5,0
771.6,250
771.7,0
771.8,0
771.9,0
772,0
772.1,0
772.2,0
772.3,0
772.4,3224
772.5,0
772.6,0
772.7,0
772.8,0
772.9,0
773,0
773.1,0
773.2,0
773.3,0
773.4,0
773.5,0
773.6,375
773.7,0
773.8,125
773.9,438
774,0
774.1,0
774.2,584
774.3,0
774.4,0
774.5,0
774.6,0
774.7,645
774.8,0
774.9,0
775,0
775.1,0
775.2,0
775.3,0
775.4,0
775.5,0
775.6,0
775.7,0
775.8,0
775.9,125
776,0
776.1,125
776.2,0
776.3,0
776.4,0
776.5,125
776.6,0
776.7,125
776.8,478
776.9,250
777,0
777.1,125
777.2,0
777.3,0
777.4,2640
777.5,0
777.6,0
777.7,0
777.8,0
777.9,0
778,0
778.1,0
778.2,0
778.3,0
778.4,0
778.5,0
778.6,0
778.7,0
778.8,0
778.9,347
779,0
779.1,0
779.2,0
779.3,0
779.4,0
779.5,0
779.6,0
779.7,0
779.8,0
779.9,0
780,0
780.1,0
780.2,0
780.3,2950
780.4,3189
780.5,239
780.6,125
780.7,0
780.8,125
780.9,0
781,0
781.1,0
781.2,0
781.3,0
781.4,0
781.5,0
781.6,0
781.7,0
781.8,0
781.9,0
782,0
782.1,0
782.2,0
782.3,0
782.4,2318
782.5,0
782.6,0
782.7,0
782.8,0
782.9,0
783,0
783.1,0
783.2,0
783.3,0
783.4,0
783.5,0
783.6,0
783.7,0
783.8,0
783.9,0
784,0
784.1,0
784.2,0
784.3,0
784.4,0
784.5,0
784.6,0
784.7,0
784.8,0
784.9,0
785,0
785.1,0
785.2,0
785.3,0
785.4,0
785.5,0
785.6,0
785.7,125
785.8,0
785.9,125
786,0
786.1,125
786.2,0
786.3,0
786.4,0
786.5,125
786.6,0
786.7,250
786.8,0
786.9,125
787,0
787.1,0
787.2,0
787.3,0
787.4,2582
787.5,0
787.6,0
787.7,0
787.8,478
787.9,0
788,0
788.1,0
788.2,0
788.3,0
788.4,1554
788.5,0
788.6,0
788.7,0
788.8,2064
788.9,0
789,0
789.1,0
789.2,1286
789.3,0
789.4,0
789.5,0
789.6,0
789.7,0
789.8,0
789.9,0
790,0
790.1,0
790.2,0
790.3,0
790.4,125
790.5,0
790.6,125
790.7,0
790.8,125
790.9,0
791,125
791.1,0
791.2,3159
791.3,0
791.4,0
791.5,0
791.6,0
791.7,0
791.8,0
791.9,0
792,0
792.1,0
792.2,0
792.3,0
792.4,1307
792.5,2110
792.6,0
792.7,0
792.8,0
792.9,0
793,0
793.1,125
793.2,0
793.3,0
793.4,696
793.5,125
793.6,0
793.7,0
793.8,0
793.9,0
794,0
794.1,0
794.2,0
794.3,0
794.4,0
794.5,807
794.6,0
794.7,0
794.8,0
794.9,0
795,0
795.1,0
795.2,0
795.3,239
795.4,466
795.5,0
795.6,0
795.7,0
795.8,0
795.9,992
796,0
796.1,0
796.2,0
796.3,0
796.4,0
796.5,0
796.6,0
796.7,0
796.8,0
796.9,741
797,251
797.1,0
797.2,125
797.3,251
797.4,10201
797.5,6861
797.6,239
797.7,0
797.8,0
797.9,0
798,251
798.1,0
798.2,705
798.3,0
798.4,0
798.5,911
798.6,0
798.7,0
798.8,0
798.9,0
799,0
799.1,0
799.2,0
799.3,0
799.4,0
799.5,0
799.6,0
799.7,0
799.8,0
799.9,0
800,0
800.1,0
800.2,0
800.3,0
800.4,0
800.5,0
800.6,0
800.7,0
800.8,0
800.9,0
801,0
801.1,0
801.2,0
801.3,0
801.4,0
801.5,0
801.6,0
801.7,0
801.8,0
801.9,0
802,0
802.1,0
802.2,0
802.3,0
802.4,0
802.5,2595
802.6,0
802.7,0
802.8,0
802.9,0
803,0
803.1,0
803.2,0
803.3,0
803.4,0
803.5,0
803.6,0
803.7,0
803.8,0
803.9,0
804,0
804.1,0
804.2,0
804.3,0
804.4,0
804.5,125
804.6,0
804.7,0
804.8,0
804.9,0
805,0
805.1,125
805.2,0
805.3,0
805.4,0
805.5,0
805.6,0
805.7,0
805.8,0
805.9,0
806,0
806.1,0
806.2,0
806.3,0
806.4,0
806.5,0
806.6,0
806.7,0
806.8,0
806.9,0
807,125
807.1,0
807.2,0
807.3,0
807.4,0
807.5,2424
807.6,0
807.7,0
807.8,0
807.9,0
808,0
808.1,0
808.2,0
808.3,0
808.4,0
808.5,0
808.6,0
808.7,0
808.8,0
808.9,0
809,0
809.1,0
809.2,0
809.3,0
809.4,0
809.5,0
809.6,0
809.7,0
809.8,0
809.9,0
810,0
810.1,0
810.2,0
810.3,0
810.4,0
810.5,0
810.6,0
810.7,603
810.8,0
810.9,0
811,0
811.1,0
811.2,0
811.3,0
811.4,0
811.5,0
811.6,0
811.7,0
811.8,0
811.9,0
812,0
812.1,0
812.2,0
812.3,0
812.4,0
812.5,2489
812.6,0
812.7,0
812.8,0
812.9,0
813,0
813.1,0
813.2,0
813.3,0
813.4,0
813.5,0
813.6,0
813.7,125
813.8,0
813.9,0
814,125
814.1,0
814.2,125
814.3,0
814.4,0
814.5,0
814.6,0
814.7,0
814.8,0
814.9,0
815,0
815.1,0
815.2,0
815.3,0
815.4,0
815.5,0
815.6,0
815.7,0
815.8,0
815.9,0
816,0
816.1,0
816.2,0
816.3,0
816.4,0
816.5,0
816.6,0
816.7,0
816.8,0
816.9,0
817,125
817.1,1325
817.2,0
817.3,0
817.4,0
817.5,3276
817.6,0
817.7,0
817.8,0
817.9,0
818,0
818.1,0
818.2,0
818.3,0
818.4,0
818.5,0
818.6,0
818.7,0
818.8,0
818.9,0
819,0
819.1,0
819.2,0
819.3,0
819.4,0
819.5,0
819.6,0
819.7,0
819.8,0
819.9,0
820,0
820.1,0
820.2,0
820.3,3012
820.4,2818
820.5,239
820.6,0
820.7,0
820.8,0
820.9,0
821,0
821.1,125
821.2,0
821.3,0
821.4,0
821.5,0
821.6,0
821.7,0
821.8,0
821.9,0
822,0
822.1,470
822.2,0
822.3,0
822.4,0
822.5,2752
822.6,0
822.7,0
822.8,0
822.9,0
823,0
823.1,0
823.2,0
823.3,0
823.4,0
823.5,0
823.6,0
823.7,0
823.8,0
823.9,0
824,0
824.1,0
824.2,0
824.3,0
824.4,0
824.5,0
824.6,125
824.7,0
824.8,0
824.9,0
825,125
825.1,0
825.2,0
825.3,0
825.4,0
825.5,0
825.6,0
825.7,0
825.8,125
825.9,0
826,125
826.1,0
826.2,0
826.3,0
826.4,125
826.5,0
826.6,125
826.7,0
826.8,0
826.9,125
827,0
827.1,0
827.2,0
827.3,0
827.4,2302
827.5,5753
827.6,932
827.7,0
827.8,0
827.9,0
828,0
828.1,0
828.2,0
828.3,0
828.4,0
828.5,125
828.6,0
828.7,125
828.8,0
828.9,125
829,0
829.1,0
829.2,0
829.3,0
829.4,0
829.5,0
829.6,0
829.7,0
829.8,0
829.9,0
830,0
830.1,0
830.2,0
830.3,0
830.4,0
830.5,0
830.6,0
830.7,0
830.8,0
830.9,0
831,0
831.1,0
831.2,0
831.3,0
831.4,0
831.5,0
831.6,0
831.7,0
831.8,0
831.9,0
832,0
832.1,0
832.2,0
832.3,0
832.4,0
832.5,2318
832.6,0
832.7,0
832.8,125
832.9,811
833,0
833.1,0
833.2,0
833.3,0
833.4,0
833.5,0
833.6,0
833.7,0
833.8,0
833.9,0
834,708
834.1,0
834.2,643
834.3,0
834.4,0
834.5,0
834.6,0
834.7,0
834.8,0
834.9,0
835,1351
835.1,0
835.2,0
835.3,0
835.4,0
835.5,0
835.6,0
835.7,0
835.8,0
835.9,2865
836,0
836.1,0
836.2,0
836.3,0
836.4,0
836.5,0
836.6,0
836.7,0
836.8,0
836.9,2865
837,0
837.1,0
837.2,0
837.3,0
837.4,0
837.5,2841
837.6,0
837.7,0
837.8,0
837.9,0
838,0
838.1,0
838.2,0
838.3,0
838.4,0
838.5,0
838.6,0
838.7,0
838.8,0
838.9,0
839,0
839.1,0
839.2,0
839.3,0
839.4,0
839.5,0
839.6,125
839.7,0
839.8,0
839.9,0
840,0
840.1,0
840.2,0
840.3,0
840.4,239
840.5,239
840.6,0
840.7,0
840.8,0
840.9,0
841,0
841.1,0
841.2,0
841.3,0
841.4,0
841.5,0
841.6,0
841.7,0
841.8,0
841.9,0
842,0
842.1,0
842.2,0
842.3,0
842.4,0
842.5,2859
842.6,0
842.7,0
842.8,0
842.9,0
843,0
843.1,7419
843.2,4667
843.3,0
843.4,4540
843.5,5488
843.6,29178
843.7,30016
843.8,5439
843.9,965
844,462
844.1,13121
844.2,14065
844.3,53134
844.4,377201
844.5,42403
844.6,251
844.7,239
844.8,0
844.9,10561
845,3378
845.1,1591
845.2,496871
845.3,257573
845.4,58230
845.5,418132
845.6,13402
845.7,158223
845.8,2786
845.9,140791
846,407250
846.1,190935
846.2,116971
846.3,67563
846.4,135502
846.5,244522
846.6,428899
846.7,6242
846.8,188774
846.9,486142
847,223550
847.1,223468
847.2,24429
847.3,202547
847.4,46916
847.5,507712
847.6,296772
847.7,291608
847.8,239
847.9,0
848,0
848.1,0
848.2,125
848.3,0
848.4,0
848.5,0
848.6,0
848.7,0
848.8,0
848.9,2156
849,216155
849.1,0
849.2,347
849.3,0
849.4,0
849.5,0
849.6,211
849.7,0
849.8,0
849.9,0
850,0
850.1,0
850.2,330030
850.3,453664
850.4,406913
850.5,3212
850.6,2090
850.7,0
850.8,0
850.9,0
851,0
851.1,0
851.2,0
851.3,0
851.4,0
851.5,0
851.6,0
851.7,0
851.8,0
851.9,0
852,0
852.1,0
852.2,0
852.3,0
852.4,0
852.5,2683
852.6,0
852.7,0
852.8,0
852.9,109850
853,112489
853.1,0
853.2,0
853.3,0
853.4,0
853.5,8658
853.6,239
853.7,0
853.8,0
853.9,4363
854,3934
854.1,0
854.2,62557
854.3,568767
854.4,454938
854.5,165493
854.6,0
854.7,0
854.8,0
854.9,125
855,0
855.1,0
855.2,0
855.3,0
855.4,0
855.5,125
855.6,2100
855.7,213409
855.8,0
855.9,0
856,1351
856.1,0
856.2,0
856.3,0
856.4,0
856.5,0
856.6,0
856.7,0
856.8,0
856.9,95602
857,487309
857.1,483748
857.2,161580
857.3,0
857.4,0
857.5,2318
857.6,0
857.7,0
857.8,0
857.9,0
858,0
858.1,0
858.2,0
858.3,0
858.4,0
858.5,0
858.6,125
858.7,0
858.8,0
858.9,0
859,0
859.1,0
859.2,502
859.3,0
859.4,0
859.5,0
859.6,0
859.7,208348
859.8,0
859.9,0
860,0
860.1,0
860.2,1053
860.3,0
860.4,0
860.5,3468
860.6,2185
860.7,0
860.8,0
860.9,314925
861,456212
861.1,415064
861.2,251
861.3,0
861.4,811
861.5,0
861.6,498
861.7,0
861.8,0
861.9,0
862,0
862.1,0
862.2,0
862.3,0
862.4,0
862.5,2257
862.6,0
862.7,0
862.8,0
862.9,0
863,0
863.1,0
863.2,209644
863.3,0
863.4,0
863.5,0
863.6,0
863.7,0
863.8,0
863.9,125
864,0
864.1,0
864.2,197
864.3,129
864.4,148831
864.5,486830
864.6,457371
864.7,83603
864.8,0
864.9,0
865,0
865.1,0
865.2,0
865.3,0
865.4,44063
865.5,167290
865.6,0
865.7,0
865.8,0
865.9,0
866,0
866.1,0
866.2,0
866.3,0
866.4,0
866.5,0
866.6,125
866.7,0
866.8,0
866.9,0
867,0
867.1,0
867.2,0
867.3,0
867.4,0
867.5,1572
867.6,746
867.7,0
867.8,0
867.9,2098
868,462313
868.1,460383
868.2,279675
868.3,0
868.4,0
868.5,0
868.6,0
868.7,0
868.8,0
868.9,0
869,0
869.1,0
869.2,211685
869.3,0
869.4,0
869.5,0
869.6,0
869.7,0
869.8,0
869.9,0
870,0
870.1,0
870.2,0
870.3,0
870.4,0
870.5,2739
870.6,2340
870.7,239
870.8,0
870.9,0
871,0
871.1,0
871.2,0
871.3,0
871.4,123285
871.5,476035
871.6,457198
871.7,120844
871.8,0
871.9,0
872,0
872.1,0
872.2,0
872.3,0
872.4,0
872.5,0
872.6,2318
872.7,203991
872.8,0
872.9,470
873,0
873.1,529
873.2,0
873.3,0
873.4,0
873.5,0
873.6,0
873.7,0
873.8,0
873.9,0
874,0
874.1,0
874.2,0
874.3,0
874.4,0
874.5,0
874.6,0
874.7,0
874.8,0
874.9,0
875,0
875.1,0
875.2,330023
875.3,487514
875.4,389568
875.5,207856
875.6,0
875.7,0
875.8,0
875.9,0
876,0
876.1,0
876.2,0
876.3,0
876.4,0
876.5,0
876.6,0
876.7,0
876.8,0
876.9,0
877,125
877.1,0
877.2,0
877.3,0
877.4,0
877.5,0
877.6,2318
877.7,0
877.8,86
877.9,39
878,0
878.1,125
878.2,0
878.3,0
878.4,0
878.5,0
878.6,0
878.7,0
878.8,0
878.9,0
879,0
879.1,0
879.2,306129
879.3,474651
879.4,399060
879.5,213436
879.6,0
879.7,0
879.8,0
879.9,0
880,0
880.1,0
880.2,0
880.3,0
880.4,0
880.5,0
880.6,0
880.7,0
880.8,0
880.9,0
881,0
881.1,0
881.2,0
881.3,0
881.4,0
881.5,0
881.6,0
881.7,0
881.8,0
881.9,0
882,0
882.1,0
882.2,0
882.3,0
882.4,0
882.5,0
882.6,231338
882.7,541251
882.8,475806
882.9,212238
883,0
883.1,0
883.2,0
883.3,0
883.4,0
883.5,7981
883.6,2846
883.7,0
883.8,0
883.9,0
884,0
884.1,0
884.2,0
884.3,0
884.4,0
884.5,3217
884.6,3785
884.7,0
884.8,125
884.9,0
885,125
885.1,0
885.2,2029
885.3,458198
885.4,190417
885.5,311040
885.6,321712
885.7,226802
885.8,32996
885.9,0
886,125
886.1,0
886.2,0
886.3,0
886.4,0
886.5,0
886.6,0
886.7,0
886.8,0
886.9,0
887,0
887.1,0
887.2,0
887.3,0
887.4,0
887.5,0
887.6,2318
887.7,0
887.8,0
887.9,0
888,0
888.1,0
888.2,0
888.3,0
888.4,0
888.5,0
888.6,0
888.7,0
888.8,0
888.9,205386
889,570958
889.1,440578
889.2,282644
889.3,0
889.4,0
889.5,677
889.6,239
889.7,0
889.8,0
889.9,0
890,584
890.1,0
890.2,0
890.3,0
890.4,0
890.5,438
890.6,0
890.7,0
890.8,0
890.9,0
891,0
891.1,0
891.2,0
891.3,0
891.4,0
891.5,0
891.6,0
891.7,239
891.8,57
891.9,0
892,0
892.1,0
892.2,0
892.3,0
892.4,0
892.5,0
892.6,2424
892.7,0
892.8,0
892.9,0
893,0
893.1,265852
893.2,295293
893.3,486262
893.4,425608
893.5,239
893.6,0
893.7,0
893.8,0
893.9,0
894,0
894.1,0
894.2,0
894.3,0
894.4,0
894.5,1090
894.6,0
894.7,0
894.8,0
894.9,0
895,0
895.1,0
895.2,0
895.3,0
895.4,0
895.5,0
895.6,0
895.7,0
895.8,0
895.9,211
896,0
896.1,0
896.2,53170
896.3,400216
896.4,448521
896.5,438619
896.6,2395
896.7,0
896.8,0
896.9,0
897,0
897.1,0
897.2,0
897.3,0
897.4,0
897.5,0
897.6,2318
897.7,0
897.8,0
897.9,125
898,0
898.1,0
898.2,0
898.3,0
898.4,1819
898.5,7278
898.6,239
898.7,0
898.8,0
898.9,0
899,0
899.1,0
899.2,709
899.3,0
899.4,261251
899.5,472565
899.6,464592
899.7,334294
899.8,0
899.9,0
900,0
900.1,0
900.2,0
900.3,0
900.4,0
900.5,0
900.6,0
900.7,0
900.8,0
900.9,0
901,0
901.1,0
901.2,0
901.3,0
901.4,0
901.5,0
901.6,0
901.7,0
901.8,0
901.9,0
902,0
902.1,0
902.2,0
902.3,0
902.4,0
902.5,1859
902.6,211436
902.7,0
902.8,0
902.9,0
903,125
903.1,0
903.2,0
903.3,0
903.4,0
903.5,5869
903.6,302122
903.7,471653
903.8,405430
903.9,0
904,0
904.1,0
904.2,0
904.3,0
904.4,0
904.5,0
904.6,0
904.7,125
904.8,0
904.9,211
905,0
905.1,211
905.2,0
905.3,0
905.4,0
905.5,0
905.6,0
905.7,210591
905.8,0
905.9,0
906,0
906.1,0
906.2,0
906.3,0
906.4,0
906.5,0
906.6,0
906.7,234071
906.8,482602
906.9,458075
907,16123
907.1,0
907.2,0
907.3,0
907.4,0
907.5,0
907.6,2318
907.7,0
907.8,0
907.9,0
908,0
908.1,0
908.2,0
908.3,0
908.4,0
908.5,0
908.6,0
908.7,0
908.8,2026
908.9,217797
909,0
909.1,0
909.2,0
909.3,0
909.4,0
909.5,0
909.6,0
909.7,0
909.8,0
909.9,0
910,0
910.1,0
910.2,0
910.3,0
910.4,0
910.5,0
910.6,0
910.7,0
910.8,0
910.9,61470
911,496407
911.1,472729
911.2,160986
911.3,0
911.4,834
911.5,0
911.6,125
911.7,0
911.8,1231
911.9,0
912,628
912.1,216859
912.2,1608
912.3,0
912.4,0
912.5,0
912.6,2558
912.7,0
912.8,0
912.9,0
913,0
913.1,0
913.2,0
913.3,0
913.4,0
913.5,2583
913.6,3316
913.7,0
913.8,0
913.9,0
914,0
914.1,0
914.2,0
914.3,0
914.4,80571
914.5,496130
914.6,451335
914.7,174389
914.8,0
914.9,0
915,0
915.1,0
915.2,0
915.3,0
915.4,0
915.5,0
915.6,0
915.7,0
915.8,239
915.9,345
916,0
916.1,0
916.2,0
916.3,0
916.4,0
916.5,591
916.6,0
916.7,0
916.8,0
916.9,0
917,0
917.1,0
917.2,0
917.3,0
917.4,0
917.5,0
917.6,239469
917.7,0
917.8,0
917.9,0
918,0
918.1,0
918.2,0
918.3,0
918.4,0
918.5,0
918.6,0
918.7,0
918.8,0
918.9,0
919,0
919.1,0
919.2,0
919.3,0
919.4,0
919.5,0
919.6,0
919.7,0
919.8,0
919.9,0
920,0
920.1,0
920.2,0
920.3,0
920.4,0
920.5,0
920.6,0
920.7,125
920.8,470
920.9,250
921,0
921.1,0
921.2,0
921.3,0
921.4,0
921.5,0
921.6,0
921.7,0
921.8,153033
921.9,466832
922,459034
922.1,73215
922.2,0
922.3,502
922.4,0
922.5,0
922.6,2318
922.7,0
922.8,0
922.9,0
923,0
923.1,0
923.2,0
923.3,753
923.4,0
923.5,0
923.6,251
923.7,0
923.8,0
923.9,0
924,0
924.1,0
924.2,0
924.3,251
924.4,0
924.5,2952
924.6,3474
924.7,239
924.8,0
924.9,300
925,0
925.1,0
925.2,0
925.3,0
925.4,0
925.5,529
925.6,0
925.7,0
925.8,0
925.9,0
926,0
926.1,0
926.2,0
926.3,0
926.4,0
926.5,0
926.6,0
926.7,0
926.8,0
926.9,0
927,1859
927.1,207075
927.2,0
927.3,347
927.4,0
927.5,0
927.6,2318
927.7,0
927.8,0
927.9,0
928,0
928.1,0
928.2,0
928.3,0
928.4,0
928.5,0
928.6,0
928.7,0
928.8,125
928.9,0
929,0
929.1,125
929.2,0
929.3,0
929.4,0
929.5,0
929.6,0
929.7,0
929.8,0
929.9,0
930,0
930.1,125
930.2,0
930.3,0
930.4,0
930.5,0
930.6,0
930.7,766
930.8,0
930.9,125
931,0
931.1,0
931.2,0
931.3,0
931.4,0
931.5,0
931.6,0
931.7,0
931.8,0
931.9,0
932,0
932.1,0
932.2,0
932.3,317433
932.4,567761
932.5,425464
932.6,0
932.7,2632
932.8,0
932.9,455
933,0
933.1,0
933.2,662
933.3,0
933.4,0
933.5,0
933.6,0
933.7,0
933.8,0
933.9,0
934,0
934.1,0
934.2,0
934.3,0
934.4,0
934.5,219
934.6,219
934.7,0
934.8,0
934.9,0
935,478
935.1,0
935.2,0
935.3,0
935.4,0
935.5,0
935.6,325
935.7,57
935.8,0
935.9,0
936,0
936.1,0
936.2,0
936.3,0
936.4,0
936.5,0
936.6,0
936.7,0
936.8,478
936.9,0
937,0
937.1,0
937.2,0
937.3,0
937.4,0
937.5,0
937.6,0
937.7,2379
937.8,0
937.9,23002
938,214901
938.1,0
938.2,0
938.3,0
938.4,0
938.5,0
938.6,0
938.7,0
938.8,0
938.9,0
939,0
939.1,0
939.2,0
939.3,0
939.4,0
939.5,0
939.6,0
939.7,0
939.8,0
939.9,0
940,0
940.1,0
940.2,0
940.3,125
940.4,0
940.5,0
940.6,0
940.7,0
940.8,0
940.9,125
941,0
941.1,0
941.2,0
941.3,0
941.4,0
941.5,0
941.6,0
941.7,0
941.8,0
941.9,0
942,125
942.1,0
942.2,0
942.3,0
942.4,0
942.5,0
942.6,0
942.7,2697
942.8,0
942.9,0
943,0
943.1,1923
943.2,507446
943.3,452993
943.4,255484
943.5,0
943.6,5583
943.7,239
943.8,0
943.9,0
944,0
944.1,0
944.2,0
944.3,478
944.4,0
944.5,0
944.6,0
944.7,0
944.8,0
944.9,0
945,0
945.1,0
945.2,0
945.3,0
945.4,0
945.5,0
945.6,125
945.7,0
945.8,0
945.9,0
946,0
946.1,0
946.2,0
946.3,0
946.4,0
946.5,125
946.6,0
